sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
554,1,2,2,2,8.251608848571777,20.705862758092284,-6.441830383947112,27.147693142039394,0.009902238845825195,0.030036449432373047,1,1,1,1,1,0.126,0.0,3.4154233932495117,0.5904495120048523,0,single_cycle,single_cycle
554,2,2,3,3,14.377836227416992,23.03951004185956,5.012446480035132,18.027063561824427,0.03747820854187012,0.13861465454101562,1,1,1,1,1,0.22125,0.0,34.70878982543945,0.6307828426361084,0,single_cycle,single_cycle
555,0,3,1,2,-9.456083297729492,0.9265839121309328,-13.472225795865098,14.398809707996032,0.4069637060165405,0.38109922409057617,0,0,0,0,3,0.13275,0.1638418079096045,47.24562454223633,0.25230923295021057,0,low_jnr,low_jnr;nf_wrong_class;tl_out_tol;ts_out_tol
555,1,3,2,2,-8.815861701965332,-4.0240192296172905,-13.462844186508047,9.438824956890755,0.04247868061065674,0.09470653533935547,1,1,1,1,1,0.062,0.35080645161290325,0.48926982283592224,0.4769609272480011,0,single_cycle,low_jnr;sep_negative;single_cycle
555,2,3,3,1,-3.258791923522949,-8.12548352305921,-6.798208661996585,-1.327274861062624,1.0337731838226318,0.9402284622192383,0,0,0,0,2,0.2175,0.0,1.9305768013000488,0.4769609272480011,1,sep_worse_than_mix,low_jnr;nf_wrong_class;sep_negative;sep_worse_than_mix;tl_out_tol;ts_out_tol
556,1,2,3,2,2.9780068397521973,5.341635105627386,-3.9290445931447127,9.2706796987721,1.057813048362732,0.5069007873535156,0,0,0,0,1,0.08775,0.31054131054131057,1.2397929430007935,0.7712044715881348,0,single_cycle,nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
556,2,2,1,1,7.27312707901001,9.681064012134787,1.8081657466108818,7.872898265523904,0.10042715072631836,0.20143651962280273,1,1,1,1,1,0.067,0.40671641791044777,23.033205032348633,0.7712044715881348,0,single_cycle,single_cycle
557,0,2,1,1,-5.522852420806885,-2.533773614245889,-17.734122309450843,15.200348695204955,0.00018453598022460938,0.0004811286926269531,1,1,1,1,3,0.16575,0.6666666666666666,15.103455543518066,0.8007909655570984,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative
557,2,2,3,3,13.547801971435547,26.941554976169378,9.883700859497242,17.057854116672136,0.017222166061401367,0.0692138671875,1,1,1,1,1,0.1905,0.5800524934383202,39.220584869384766,0.43996110558509827,0,single_cycle,single_cycle
558,0,3,3,3,2.4400458335876465,2.122453970604941,-18.401365711128452,20.523819681733393,0.027657270431518555,0.11121273040771484,1,1,1,1,2,0.195,0.3769230769230769,15.891210556030273,0.3137384057044983,0,other,
558,1,3,2,0,13.000611305236816,-12.76687243430628,-2.3569833729976972,-10.409889061308583,0.7189209461212158,3.036449670791626,0,0,0,0,1,0.101,0.7277227722772277,0.19669052958488464,0.879751443862915,1,nf_miss_to_0,heavy_overlap;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
558,2,3,2,2,14.37979793548584,0.5043347308208427,0.4027804296555084,0.10155430116533426,0.76650071144104,2.297851085662842,0,0,1,0,1,0.058,0.0,37.099082946777344,0.879751443862915,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
559,0,3,2,2,14.44214153289795,-2.9563446046444177,-5.676106569579279,2.719761964934861,0.019996166229248047,0.5488672256469727,1,0,1,0,1,0.1205,1.0,0.7777590751647949,0.6602210402488708,0,heavy_overlap,heavy_overlap;sep_negative;single_cycle;ts_out_tol
559,1,3,3,3,11.492197036743164,-8.410479817604612,-9.073777492945744,0.6632976753411324,0.00999140739440918,0.2357463836669922,1,1,1,1,1,0.19425,0.46846846846846846,5.98474645614624,0.8176502585411072,0,single_cycle,sep_negative;single_cycle
559,2,3,3,3,18.704782485961914,1.062492982303728,2.4754249927211704,-1.4129320104174425,0.2944915294647217,1.2916479110717773,0,0,1,0,1,0.2175,0.46206896551724136,18.75928497314453,0.8176502585411072,1,sep_worse_than_mix,sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
560,0,3,2,2,1.5848169326782227,6.576587575338117,-11.849030169020116,18.425617744358235,0.044596314430236816,0.1336202621459961,1,1,1,1,2,0.166,0.0,47.074623107910156,0.4583713412284851,0,other,
560,1,3,2,3,-3.714205265045166,-4.853783790271241,-17.96360251026109,13.10981871998985,0.1725749969482422,1.0337724685668945,0,0,0,0,1,0.1295,0.4015444015444015,0.0869240015745163,0.4841957092285156,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
560,2,3,1,1,12.672616004943848,29.605119944132795,6.663425169107865,22.94169477502493,0.1118619441986084,0.22382736206054688,1,1,1,1,2,0.1335,0.3895131086142322,34.575870513916016,0.4841957092285156,0,other,
561,0,3,2,0,-9.512866020202637,-23.455597052550775,-45.076202951374455,21.62060589882368,0.7764865159988403,2.4493982791900635,0,0,0,0,2,0.161,0.4860248447204969,0.1455388069152832,0.5870917439460754,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
561,1,3,3,3,15.109448432922363,19.830721476839905,0.1098303266240768,19.720891150215827,0.06660223007202148,0.2596454620361328,1,0,1,0,1,0.17625,0.0,3.3361635208129883,0.666926383972168,0,single_cycle,single_cycle;ts_out_tol
561,2,3,2,2,14.474051475524902,13.499724799710187,-0.6890259474233318,14.188750747133518,0.007906913757324219,0.022435665130615234,1,1,1,1,1,0.1185,0.6603375527426161,21.466068267822266,0.666926383972168,0,heavy_overlap,heavy_overlap;single_cycle
562,0,3,3,3,-6.878510475158691,0.06691339323777223,-21.160168471210113,21.227081864447886,0.07111215591430664,0.28367042541503906,1,0,1,0,2,0.228,0.21929824561403508,34.087486267089844,0.12086616456508636,0,low_jnr,low_jnr;ts_out_tol
562,1,3,1,1,9.343998908996582,12.775188130270564,-4.647820650649827,17.42300878092039,0.1174619197845459,0.09158539772033691,1,1,1,1,4,0.134,0.4496268656716418,3.3277578353881836,0.12086616456508636,0,other,
562,2,3,3,3,12.411466598510742,25.0056208147345,3.0025463475239538,22.003074467210546,0.04404008388519287,0.1759181022644043,1,1,1,1,1,0.10425,0.09832134292565947,27.134963989257812,0.09921843558549881,0,single_cycle,single_cycle
563,0,2,2,1,-8.107683181762695,-2.463207701031674,-11.42877024229405,8.965562541262376,0.16007733345031738,2.85219669342041,0,0,0,0,1,0.138,0.3641304347826087,11.67324447631836,0.7523864507675171,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
563,2,2,1,1,-3.398587703704834,14.049652756373433,-7.019153736039846,21.06880649241328,0.049384117126464844,0.09790539741516113,1,1,1,1,2,0.084,0.5982142857142857,7.987251281738281,0.263666033744812,0,low_jnr,low_jnr
564,0,2,2,2,0.22238507866859436,3.869770340165255,-16.33757098044183,20.207341320607085,0.08313977718353271,0.24918293952941895,1,1,1,1,2,0.133,0.0,20.184350967407227,0.31043481826782227,0,other,
564,2,2,2,2,15.950843811035156,27.83970440742477,10.432036433671142,17.407667973753625,0.09741067886352539,0.2963900566101074,1,0,1,0,1,0.0995,0.0,34.72957992553711,0.5103384852409363,0,single_cycle,single_cycle;ts_out_tol
565,0,2,2,2,-4.380624294281006,5.604945688238009,-18.14404316245605,23.748988850694058,0.03412926197052002,0.09771490097045898,1,1,1,1,3,0.153,0.11764705882352941,33.1682243347168,0.7409138083457947,0,low_jnr,low_jnr
565,2,2,3,3,16.05567169189453,26.53826543415952,12.316646847807625,14.221618586351894,0.06178104877471924,0.2515902519226074,1,0,1,0,1,0.117,0.15384615384615385,36.25901412963867,0.4065375030040741,0,single_cycle,single_cycle;ts_out_tol
566,0,3,3,3,6.976210594177246,2.1187866922196847,-10.05338558664285,12.172172278862535,0.08118307590484619,1.8698015213012695,1,0,1,0,1,0.1365,0.0,1.178642988204956,0.27576377987861633,0,single_cycle,single_cycle;ts_out_tol
566,1,3,2,3,8.264910697937012,0.8941579862127167,-8.822674716996888,9.716832703209604,0.30622243881225586,2.1787045001983643,0,0,0,0,2,0.118,0.3156779661016949,3.831078290939331,0.8069968223571777,0,tl_out_tol,nf_wrong_class;tl_out_tol;ts_out_tol
566,2,3,3,3,16.015905380249023,21.723175071150685,4.8407469473291975,16.882428123821487,0.0873570442199707,0.3500957489013672,1,0,1,0,1,0.17025,0.21879588839941264,33.814754486083984,0.8069968223571777,0,single_cycle,single_cycle;ts_out_tol
567,1,2,3,3,11.647125244140625,20.231961392377894,-3.9401068037047136,24.172068196082606,0.3132665157318115,0.645848274230957,0,0,1,0,1,0.09375,0.0,2.548584461212158,0.5089789032936096,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
567,2,2,1,1,14.258698463439941,29.720960466926503,2.4261417457804066,27.294818721146097,0.014621496200561523,0.036045074462890625,1,1,1,1,2,0.145,0.0,28.33103370666504,0.5089789032936096,0,other,
568,1,2,3,1,-0.06184157729148865,-3.090740281884654,-5.4907987178625905,2.4000584359779364,0.3781026601791382,1.3473329544067383,0,0,0,0,3,0.243,0.0,1.834261417388916,0.5452617406845093,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
568,2,2,2,2,2.2748639583587646,6.155843823224801,-2.7956656247532323,8.951509447978033,0.16482651233673096,0.49372386932373047,0,0,1,0,1,0.0755,0.0,19.949609756469727,0.5452617406845093,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
569,0,3,1,1,4.038228511810303,11.066466305548136,-15.097673393345064,26.1641396988932,0.002057790756225586,0.003989696502685547,1,1,1,1,3,0.15225,0.3333333333333333,41.114219665527344,0.6379019021987915,0,other,
569,1,3,2,3,-7.778809070587158,-10.434892879350794,-26.890049180580103,16.45515630122931,0.8126077651977539,3.576785087585449,0,0,0,0,1,0.0915,0.5546448087431693,0.02214961312711239,0.6379019021987915,0,single_cycle,low_jnr;nf_wrong_class;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
569,2,3,3,3,19.083778381347656,30.52542198098884,12.308230931609573,18.217191049379267,0.007711887359619141,0.030618667602539062,1,1,1,1,1,0.1665,0.0,38.95597457885742,0.45509859919548035,0,single_cycle,single_cycle
570,0,2,1,1,-2.35886812210083,17.685894761036753,-19.89658187095701,37.582476631993764,0.05523872375488281,0.11049461364746094,1,1,1,1,2,0.1255,0.0,33.39911651611328,0.6496651768684387,0,low_jnr,low_jnr
570,2,2,1,1,17.338783264160156,31.682609139939157,12.946982628716528,18.735626511222627,0.001497507095336914,0.0030739307403564453,1,1,1,1,2,0.0945,0.0,34.595664978027344,0.6045082211494446,0,other,
571,0,3,3,3,1.998749017715454,6.608468816564081,-12.124497774338046,18.732966590902127,0.001345992088317871,0.003044605255126953,1,1,1,1,1,0.13575,0.0,37.664031982421875,0.7947850823402405,0,single_cycle,single_cycle
571,1,3,1,3,-9.9493989944458,-11.96381177920074,-29.362273028539935,17.398461249339196,0.38140738010406494,4.001555442810059,0,0,0,0,3,0.147,0.5221088435374149,0.06111597269773483,0.7947850823402405,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
571,2,3,3,3,13.679810523986816,19.911967037816293,8.09982534308464,11.812141694731652,0.0391230583190918,0.15614700317382812,1,1,1,1,1,0.17475,0.43919885550786836,37.04092025756836,0.31144991517066956,0,single_cycle,single_cycle
572,0,2,1,0,-6.296685695648193,-0.5448611484295502,-10.508261237954928,9.963400089525377,0.2803518772125244,1.7608180046081543,0,0,0,0,1,0.068,0.0,1.182644009590149,0.6463534832000732,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
572,1,2,3,3,-2.535938262939453,3.0077258940892504,-5.939110072127316,8.946835966216566,0.17973482608795166,0.6878581047058105,0,0,1,0,1,0.14775,0.0,4.4499993324279785,0.6463534832000732,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
573,0,3,1,1,-5.674823760986328,-0.0001036986941720884,-9.850385976696565,9.850282278002393,0.015179157257080078,0.030268192291259766,1,1,1,1,2,0.112,0.0,8.720348358154297,0.21308939158916473,0,low_jnr,low_jnr;sep_negative
573,1,3,3,1,-3.572432041168213,-4.672141498413926,-8.442175690540669,3.770034192126743,1.1033414602279663,0.29376840591430664,0,0,0,0,2,0.15,0.44666666666666666,2.2444229125976562,0.4571976959705353,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
573,2,3,3,2,-5.731921672821045,-5.582054347305173,-12.249943116135897,6.667888768830724,0.1754775047302246,0.508263111114502,0,0,0,0,1,0.123,0.5447154471544715,3.9277145862579346,0.4571976959705353,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
574,0,3,2,2,-5.945262908935547,1.7572893226252124,-23.07845464687305,24.83574396949826,0.2909137010574341,0.8695712089538574,0,0,1,0,1,0.0905,0.0,28.040796279907227,0.393398255109787,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
574,1,3,2,1,-0.9976550340652466,-7.216238021458961,-17.23752642970422,10.02128840824526,0.14691567420959473,2.156071186065674,1,0,0,0,1,0.123,0.3943089430894309,0.0780923143029213,0.766821563243866,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
574,2,3,1,1,17.006256103515625,31.30696097324153,12.224167980972817,19.082792992268715,0.0389096736907959,0.0795133113861084,1,1,1,1,1,0.0485,1.0,30.45641326904297,0.766821563243866,0,heavy_overlap,heavy_overlap;single_cycle
575,0,2,1,1,-0.5973218083381653,0.4015158687843568,-6.48342411704362,6.884939985827978,0.31134355068206787,0.3405497074127197,0,0,1,0,4,0.153,0.5735294117647058,2.63581919670105,0.37323665618896484,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
575,2,2,3,3,4.277681350708008,12.820265644850755,0.0025312111607726003,12.817734433689983,0.010981321334838867,0.0443878173828125,1,1,1,1,1,0.2025,0.43333333333333335,24.752107620239258,0.8205180764198303,0,single_cycle,single_cycle
576,0,2,3,3,0.4734848737716675,18.4149925264183,-15.485645669289955,33.900638195708254,0.00696563720703125,0.028021812438964844,1,1,1,1,1,0.1485,0.0,36.30442428588867,0.7767879962921143,0,single_cycle,single_cycle
576,2,2,2,2,16.297374725341797,24.31048446526099,8.321795904560384,15.988688560700608,0.027173519134521484,0.08236122131347656,1,1,1,1,1,0.1245,0.0,36.76911163330078,0.3801979720592499,0,single_cycle,single_cycle
577,1,2,2,2,0.08177299797534943,0.9841817021567105,-13.735685152001682,14.719866854158393,0.21920228004455566,0.4224390983581543,0,0,1,0,1,0.1015,0.9753694581280788,0.38353750109672546,0.8827663064002991,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
577,2,2,2,2,14.860953330993652,22.893569638902996,7.787491337356297,15.106078301546699,0.02734065055847168,0.08017158508300781,1,1,1,1,1,0.1315,0.752851711026616,34.92659378051758,0.8913689851760864,0,heavy_overlap,heavy_overlap;single_cycle
578,0,2,2,2,-7.199889659881592,-2.2267027158263195,-7.957709975205921,5.731007259379601,0.025652766227722168,0.0764322280883789,1,1,1,1,3,0.195,0.4948717948717949,19.5347900390625,0.532288134098053,0,low_jnr,low_jnr;sep_negative
578,2,2,1,1,2.55314564704895,16.958255165510888,-0.251457973766157,17.209713139277046,0.048174500465393066,0.0964059829711914,1,1,1,1,2,0.0965,1.0,21.140474319458008,0.220676451921463,0,heavy_overlap,heavy_overlap
579,0,3,2,2,-3.4908952713012695,13.49012897911027,-14.856714718113466,28.346843697223736,0.012113571166992188,0.036339759826660156,1,1,1,1,2,0.11,0.0,26.62056541442871,0.05375532805919647,0,low_jnr,low_jnr
579,1,3,2,2,4.4185051918029785,17.258033937333256,-6.264110099533847,23.522144036867104,0.2060258388519287,0.6164412498474121,0,0,1,0,1,0.0965,0.0,3.0921177864074707,0.11330307275056839,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
579,2,3,2,2,10.099159240722656,19.26257693998043,2.5311266162364703,16.73145032374396,0.05194222927093506,0.1546640396118164,1,1,1,1,1,0.0785,0.0,24.08882713317871,0.11330307275056839,0,single_cycle,single_cycle
580,0,3,3,3,6.540309429168701,0.7431855081522307,-9.871777864241336,10.614963372393566,0.21065711975097656,0.6108098030090332,0,0,1,0,1,0.1515,0.466996699669967,1.1140894889831543,0.44218650460243225,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
580,1,3,1,1,11.896825790405273,2.6037815278669463,-3.43559445044106,6.039375978308007,0.2252180576324463,0.24612045288085938,0,1,1,0,2,0.109,0.0,4.133907794952393,0.7651098370552063,0,tl_out_tol,tl_out_tol
580,2,3,1,1,14.300004005432129,19.294738992807527,0.7946936749765097,18.500045317831017,0.07863903045654297,0.15773868560791016,1,1,1,1,2,0.1415,0.5,23.560230255126953,0.7651098370552063,0,other,
581,0,3,1,0,-4.861297607421875,-22.358034915230355,-20.22183139894407,-2.1362035162862867,0.8086085319519043,3.774155855178833,0,0,0,0,1,0.0745,0.9328859060402684,0.4906560480594635,0.7098773717880249,1,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
581,1,3,1,1,7.130643844604492,6.85330510938617,-9.401527204074375,16.254832313460547,0.05338013172149658,0.10534310340881348,1,1,1,1,3,0.102,0.6740196078431373,1.1879328489303589,0.7663958668708801,0,heavy_overlap,heavy_overlap
581,2,3,2,2,15.815874099731445,17.483197161154056,6.892799246943918,10.590397914210138,0.05875134468078613,0.17486572265625,1,1,1,1,2,0.167,0.7754491017964071,36.294837951660156,0.7663958668708801,0,heavy_overlap,heavy_overlap
582,0,2,2,1,-8.415550231933594,0.8553165425330849,-13.986525731382851,14.841842273915937,0.31858038902282715,1.4066028594970703,0,0,0,0,2,0.205,0.4402439024390244,29.722328186035156,0.7993757128715515,0,low_jnr,low_jnr;nf_wrong_class;tl_out_tol;ts_out_tol
582,2,2,1,1,-1.0921560525894165,15.400709504064418,-4.423394941772033,19.82410444583645,0.08823966979980469,0.1762833595275879,1,1,1,1,2,0.1395,0.6469534050179212,11.721817016601562,0.1596374213695526,0,heavy_overlap,heavy_overlap;low_jnr
583,1,2,1,1,7.0948052406311035,21.21978643218953,-5.928708910235425,27.148495342424955,0.15192031860351562,0.33931398391723633,0,0,1,0,3,0.12825,0.0,3.7597744464874268,0.6075248718261719,0,tl_out_tol,tl_out_tol;ts_out_tol
583,2,2,2,2,12.68984317779541,32.58435078298628,4.032431521107091,28.551919261879185,0.07205533981323242,0.21306514739990234,1,1,1,1,1,0.132,0.0,30.148799896240234,0.6075248718261719,0,single_cycle,single_cycle
584,0,3,3,3,-7.69271993637085,-6.863677478526412,-15.775934040080541,8.912256561554129,0.24834847450256348,0.9213027954101562,0,0,1,0,1,0.17325,0.5454545454545454,2.8381528854370117,0.3493346869945526,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
584,1,3,3,3,1.3668794631958008,11.879029249623315,-4.843574326473885,16.7226035760972,0.10349345207214355,0.41732025146484375,1,0,1,0,1,0.2145,0.0,3.7495133876800537,0.6076500415802002,0,single_cycle,single_cycle;ts_out_tol
584,2,3,1,1,3.2071101665496826,14.887320692165616,-2.4095685358041634,17.29688922796978,0.02874171733856201,0.057505130767822266,1,1,1,1,4,0.105,0.9,16.80885887145996,0.6076500415802002,0,heavy_overlap,heavy_overlap
585,0,3,1,0,-9.895467758178711,-8.730484738530711,-18.886429618961888,10.155944880431177,0.8290038108825684,3.484652042388916,0,0,0,0,2,0.1345,0.0,0.5456749200820923,0.3679233491420746,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;tl_out_tol;ts_out_tol
585,1,3,3,2,5.071817398071289,2.69577272362646,-3.515521616206203,6.211294339832663,0.2624601125717163,0.053761959075927734,0,1,0,0,2,0.1545,0.08090614886731391,6.63084077835083,0.6268187761306763,0,tl_out_tol,nf_wrong_class;tl_out_tol
585,2,3,2,2,7.03818941116333,1.1931149073357619,-0.3000648326527736,1.4931797399885354,0.022955775260925293,0.0691828727722168,1,1,1,1,2,0.189,0.06613756613756613,9.875401496887207,0.6268187761306763,0,other,
586,0,3,3,3,0.10986924171447754,4.162346415995389,-17.364744368600658,21.527090784596048,0.3690192699432373,1.474125862121582,0,0,1,0,1,0.1455,1.0,32.06640625,0.4652756452560425,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
586,1,3,3,3,-3.7965810298919678,-4.764889715189343,-21.313363880478207,16.548474165288866,0.05455136299133301,0.4320182800292969,1,0,1,0,1,0.195,0.7461538461538462,0.032944463193416595,0.7126035690307617,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;ts_out_tol
586,2,3,1,1,17.562620162963867,33.41306310895459,12.040411058551488,21.3726520504031,0.11644411087036133,0.23283815383911133,1,1,1,1,2,0.1155,0.0,35.7552375793457,0.7126035690307617,0,other,
587,0,3,2,2,1.877579689025879,4.644464090830035,-14.735120663132086,19.37958475396212,0.04018902778625488,0.12061023712158203,1,1,1,1,1,0.1365,0.0,48.85283279418945,0.4173262119293213,0,single_cycle,single_cycle
587,1,3,2,0,-9.457133293151855,-2.2694953581233928,-26.82938927451877,24.559893916395378,0.06818556785583496,2.696742534637451,1,0,0,0,1,0.112,0.0,0.04322578385472298,0.4173262119293213,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;ts_out_tol
587,2,3,2,2,16.43425941467285,31.829803055940623,10.36186642384479,21.467936632095835,0.00017952919006347656,0.0004763603210449219,1,1,1,1,1,0.115,0.0,36.268333435058594,0.3864612281322479,0,single_cycle,single_cycle
588,0,2,1,1,-1.5618056058883667,-6.573582072072951,-11.205222547644432,4.631640475571481,1.6689159870147705,3.341097116470337,0,0,1,0,2,0.1445,0.7785467128027682,2.6153719425201416,0.46496787667274475,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;tl_out_tol;ts_out_tol
588,2,2,1,1,10.938531875610352,14.842413401473912,6.681810907859901,8.160602493614011,0.07439613342285156,0.14981460571289062,1,1,1,1,2,0.1425,0.7894736842105263,35.04734420776367,0.5301607251167297,0,heavy_overlap,heavy_overlap
589,0,3,2,2,-7.029751777648926,13.044270282457928,-16.77277119059992,29.81704147305785,0.04643654823303223,0.13936090469360352,1,1,1,1,1,0.1255,0.0,39.65105438232422,0.1840583235025406,0,single_cycle,low_jnr;single_cycle
589,1,3,1,0,-5.529807090759277,10.474048699293636,-14.875747075353924,25.34979577464756,0.08861541748046875,0.6089878082275391,1,0,0,0,1,0.03275,0.0,0.6659112572669983,0.1840583235025406,0,nf_miss_to_0,low_jnr;nf_miss_to_0;single_cycle;ts_out_tol
589,2,3,1,1,8.438271522521973,15.202653903771285,4.478061104660502,10.724592799110784,0.04185903072357178,0.08368563652038574,1,1,1,1,4,0.117,0.0,28.535303115844727,0.11211219429969788,0,other,
590,0,2,2,2,-8.425230979919434,3.1987143547306363,-23.554957940175782,26.75367229490642,0.13117027282714844,0.3935062885284424,1,0,1,0,3,0.2025,0.0,30.412437438964844,0.784874439239502,0,low_jnr,low_jnr;ts_out_tol
590,2,2,1,1,15.566581726074219,30.290094919535836,12.276278814898332,18.013816104637506,0.1433318853378296,0.28662991523742676,1,0,1,0,5,0.15125,0.0,37.209590911865234,0.35926634073257446,0,ts_out_tol,ts_out_tol
591,0,2,3,3,-2.376856803894043,3.3602483235396443,-15.89622504648522,19.256473370024864,0.0781564712524414,0.30078601837158203,1,0,1,0,1,0.18825,0.0,26.525117874145508,0.5423983335494995,0,single_cycle,low_jnr;single_cycle;ts_out_tol
591,2,2,1,1,13.24435043334961,26.14632451043181,9.063739197892696,17.082585312539116,0.015405893325805664,0.03096938133239746,1,1,1,1,2,0.0525,0.0,28.18228530883789,0.6443947553634644,0,other,
592,0,2,1,1,-6.735838890075684,12.785270643220272,-16.16892706963003,28.954197712850302,0.024978160858154297,0.04995417594909668,1,1,1,1,2,0.0625,0.0,16.548078536987305,0.8257526159286499,0,low_jnr,low_jnr
592,2,2,3,3,8.43116569519043,24.622415433616013,5.024164968427401,19.598250465188613,0.008071422576904297,0.03196525573730469,1,1,1,1,1,0.18975,0.0,34.10823059082031,0.3799031376838684,0,single_cycle,single_cycle
593,0,3,2,2,-0.4014230966567993,-0.9961895090191997,-19.16915729254557,18.17296778352637,0.8354041576385498,2.623293876647949,0,0,1,0,1,0.148,0.3783783783783784,27.875425338745117,0.3314754068851471,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
593,1,3,2,3,-5.936738014221191,-10.814107765762724,-32.290314992367335,21.47620722660461,0.9437710046768188,3.6900687217712402,0,0,0,0,2,0.143,0.6013986013986014,0.04437665641307831,0.6494143009185791,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
593,2,3,1,1,18.815244674682617,31.702991809544905,13.511296216415307,18.191695593129598,0.14902734756469727,0.2981605529785156,1,0,1,0,1,0.06575,0.45627376425855515,32.34907150268555,0.6494143009185791,0,single_cycle,single_cycle;ts_out_tol
594,0,3,3,3,7.483487606048584,11.946990776493418,-13.931792224677316,25.878783001170735,0.006559967994689941,0.026497364044189453,1,1,1,1,1,0.08925,0.0,17.2593936920166,0.3598460555076599,0,single_cycle,single_cycle
594,1,3,2,2,16.060853958129883,3.022030970050365,-4.0511298135488225,7.073160783599187,0.2695801258087158,0.8075759410858154,0,0,1,0,2,0.107,0.5,3.670841693878174,0.3598460555076599,0,tl_out_tol,tl_out_tol;ts_out_tol
594,2,3,3,3,19.80633544921875,5.798925996665486,2.8368288428222095,2.9620971538432763,0.17017602920532227,0.695744514465332,0,0,1,0,2,0.21,0.25476190476190474,24.259206771850586,0.21685300767421722,0,tl_out_tol,tl_out_tol;ts_out_tol
595,0,3,2,2,-6.210988998413086,2.7900715980323056,-33.867367880416886,36.65743947844919,0.1982436180114746,0.6712245941162109,0,0,1,0,1,0.1225,0.3346938775510204,21.869365692138672,0.16478249430656433,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
595,1,3,3,3,11.498941421508789,14.512327547563322,-0.9758575044034654,15.488185051966788,0.037748098373413086,0.14957427978515625,1,1,1,1,1,0.16875,0.24296296296296296,4.630346298217773,0.16478249430656433,0,single_cycle,single_cycle
595,2,3,1,1,11.795614242553711,23.894345598612322,-0.28290795497571625,24.177253553588038,0.05571436882019043,0.11136913299560547,1,1,1,1,4,0.137,0.0,19.523265838623047,0.07805563509464264,0,other,
596,0,2,3,2,-5.5662312507629395,0.1644539037301715,-17.383445422343957,17.547899326074127,0.47437143325805664,0.21961021423339844,0,1,0,0,1,0.08625,0.5362318840579711,7.704741477966309,0.6288118958473206,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;tl_out_tol
596,2,2,2,2,9.012582778930664,25.224873513241985,5.274159160443212,19.950714352798773,0.015988826751708984,0.049323081970214844,1,1,1,1,1,0.1475,0.3135593220338983,32.52620315551758,0.35619884729385376,0,single_cycle,single_cycle
597,0,3,3,2,-2.1277971267700195,-0.8780701790438448,-15.48968222031683,14.611612041272984,0.10135376453399658,0.6820492744445801,1,0,0,0,2,0.2625,0.3638095238095238,75.73478698730469,0.47135958075523376,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;ts_out_tol
