sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
563,2,2,1,1,-3.398587703704834,14.144715718635375,-7.019153736039846,21.163869454675222,0.09531021118164062,0.1908867359161377,1,1,1,1,2,0.084,0.5982142857142857,7.686324119567871,0.4831008017063141,0,low_jnr,low_jnr
564,0,2,2,2,0.22238507866859436,2.772080341285412,-16.33757098044183,19.10965132172724,0.025345444679260254,0.0758826732635498,1,1,1,1,2,0.133,0.0,17.059646606445312,0.22134186327457428,0,other,
564,2,2,2,2,15.950843811035156,28.23627111803806,10.432036433671142,17.804234684366918,0.09789741039276123,0.3030886650085449,1,0,1,0,1,0.0995,0.0,35.74312210083008,0.5327255725860596,0,single_cycle,single_cycle;ts_out_tol
565,0,2,2,2,-4.380624294281006,5.569542022202746,-18.14404316245605,23.713585184658797,0.10351455211639404,0.3016080856323242,1,0,1,0,3,0.153,0.11764705882352941,29.83806037902832,0.6444483995437622,0,low_jnr,low_jnr;ts_out_tol
565,2,2,3,3,16.05567169189453,25.675745640229103,12.316646847807625,13.359098792421477,0.03537130355834961,0.14157390594482422,1,1,1,1,1,0.117,0.15384615384615385,36.78679275512695,0.5147752165794373,0,single_cycle,single_cycle
566,0,3,3,3,6.976210594177246,-3.1700950790650397,-10.05338558664285,6.883290507577811,0.1003028154373169,0.8178133964538574,1,0,1,0,1,0.1365,0.0,0.5467653274536133,0.4434884786605835,0,single_cycle,sep_negative;single_cycle;ts_out_tol
566,1,3,2,2,8.264910697937012,0.04616065150048497,-8.822674716996888,8.868835368497372,0.3931889533996582,1.8298976421356201,0,0,1,0,2,0.118,0.3156779661016949,4.655337333679199,0.844102680683136,0,tl_out_tol,tl_out_tol;ts_out_tol
566,2,3,3,3,16.015905380249023,21.52960480218991,4.8407469473291975,16.68885785486071,0.06450271606445312,0.25986385345458984,1,0,1,0,1,0.17025,0.21879588839941264,35.34333801269531,0.844102680683136,0,single_cycle,single_cycle;ts_out_tol
567,1,2,3,3,11.647125244140625,19.237598724096884,-3.9401068037047136,23.1777055278016,0.05630826950073242,0.17587661743164062,1,1,1,1,1,0.09375,0.0,2.612497329711914,0.6867982745170593,0,single_cycle,single_cycle
567,2,2,1,1,14.258698463439941,27.965764792336717,2.4261417457804066,25.53962304655631,0.002882719039916992,0.006825447082519531,1,1,1,1,2,0.145,0.0,29.328763961791992,0.6867982745170593,0,other,
568,1,2,3,2,-0.06184157729148865,-2.730567625489597,-5.4907987178625905,2.7602310923729934,0.35013484954833984,0.4711015224456787,0,0,0,0,3,0.243,0.0,1.9637553691864014,0.5714933276176453,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
568,2,2,2,2,2.2748639583587646,8.750691468816413,-2.7956656247532323,11.546357093569645,0.1904592514038086,0.5713865756988525,0,0,1,0,1,0.0755,0.0,17.689105987548828,0.5714933276176453,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
569,0,3,1,1,4.038228511810303,10.761429259148631,-15.097673393345064,25.859102652493696,0.021175384521484375,0.04236316680908203,1,1,1,1,3,0.15225,0.3333333333333333,37.11151123046875,0.6220348477363586,0,other,
569,1,3,2,0,-7.778809070587158,-8.457467416213397,-26.890049180580103,18.432581764366706,0.4635491371154785,1.8050734996795654,0,0,0,0,1,0.0915,0.5546448087431693,0.03396099433302879,0.6220348477363586,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
569,2,3,3,3,19.083778381347656,30.956864120951273,12.308230931609573,18.6486331893417,0.01940751075744629,0.07712650299072266,1,1,1,1,1,0.1665,0.0,40.15321731567383,0.5032779574394226,0,single_cycle,single_cycle
570,0,2,1,1,-2.35886812210083,17.204031935438884,-19.89658187095701,37.1006138063959,0.007041215896606445,0.014185905456542969,1,1,1,1,2,0.1255,0.0,31.460512161254883,0.47818320989608765,0,low_jnr,low_jnr
570,2,2,1,1,17.338783264160156,30.89152793838124,12.946982628716528,17.94454530966471,0.06395161151885986,0.12787580490112305,1,1,1,1,2,0.0945,0.0,35.53896713256836,0.6604012250900269,0,other,
571,0,3,3,3,1.998749017715454,6.377943724120581,-12.124497774338046,18.502441498458627,0.13717913627624512,0.5422778129577637,1,0,1,0,1,0.13575,0.0,32.6483268737793,0.824790894985199,0,single_cycle,single_cycle;ts_out_tol
571,1,3,1,3,-9.9493989944458,-12.323631269267741,-29.362273028539935,17.038641759272195,0.48237144947052,5.190922737121582,0,0,0,0,3,0.147,0.5221088435374149,0.14074768126010895,0.824790894985199,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
571,2,3,3,3,13.679810523986816,19.68920215741734,8.09982534308464,11.5893768143327,0.009788036346435547,0.03869056701660156,1,1,1,1,1,0.17475,0.43919885550786836,37.978763580322266,0.369823157787323,0,single_cycle,single_cycle
572,0,2,1,0,-6.296685695648193,-6.233127605539743,-10.508261237954928,4.2751336324151845,0.36792898178100586,3.0348379611968994,0,0,0,0,1,0.068,0.0,0.9145048260688782,0.8203541040420532,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
572,1,2,3,3,-2.535938262939453,2.0288774782618404,-5.939110072127316,7.967987550389156,0.009574532508850098,0.39565563201904297,1,0,1,0,1,0.14775,0.0,5.208506107330322,0.822018027305603,0,single_cycle,low_jnr;single_cycle;ts_out_tol
573,0,3,1,1,-5.674823760986328,-2.5289855055904815,-9.850385976696565,7.321400471106083,0.11963701248168945,0.23125267028808594,1,1,1,1,2,0.112,0.0,3.9028522968292236,0.2757508158683777,0,low_jnr,low_jnr;sep_negative
573,1,3,3,1,-3.572432041168213,-7.543322585139226,-8.442175690540669,0.898853105401443,1.1050347089767456,0.5650520324707031,0,0,0,0,2,0.15,0.44666666666666666,2.3525829315185547,0.7197970151901245,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
573,2,3,3,3,-5.731921672821045,-5.4106886179339035,-12.249943116135897,6.839254498201994,0.8899424076080322,2.634404182434082,0,0,1,0,1,0.123,0.5447154471544715,4.287447929382324,0.7197970151901245,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
574,0,3,2,2,-0.9976550340652466,-6.078654511086795,-17.23752642970422,11.158871918617425,0.25768232345581055,0.7827286720275879,0,0,1,0,1,0.123,0.3943089430894309,24.5975341796875,0.33061620593070984,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
574,1,3,2,2,-5.945262908935547,1.6426990694290924,-23.07845464687305,24.72115371630214,0.005190014839172363,0.1672048568725586,1,1,1,1,1,0.0905,0.0,0.12309771776199341,0.7403716444969177,0,single_cycle,low_jnr;single_cycle
574,2,3,1,1,17.006256103515625,29.333362909447764,12.224167980972817,17.10919492847495,0.1213986873626709,0.24231767654418945,1,1,1,1,1,0.0485,1.0,31.336477279663086,0.7403716444969177,0,heavy_overlap,heavy_overlap;single_cycle
575,0,2,1,1,-0.5973218083381653,0.2507078744576148,-6.48342411704362,6.734131991501235,0.06686997413635254,0.0709531307220459,1,1,1,1,4,0.153,0.5735294117647058,2.316091775894165,0.35883867740631104,0,low_jnr,low_jnr
575,2,2,3,3,4.277681350708008,11.665431309923878,0.0025312111607726003,11.662900098763107,0.005961894989013672,0.025279998779296875,1,1,1,1,1,0.2025,0.43333333333333335,24.235441207885742,0.7602866291999817,0,single_cycle,single_cycle
576,0,2,3,3,0.4734848737716675,17.410125284738502,-15.485645669289955,32.89577095402846,0.04006481170654297,0.1600971221923828,1,1,1,1,1,0.1485,0.0,29.954130172729492,0.6527817845344543,0,single_cycle,single_cycle
576,2,2,2,2,16.297374725341797,22.8315985986572,8.321795904560384,14.509802694096818,0.09379959106445312,0.28739118576049805,1,0,1,0,1,0.1245,0.0,37.22486877441406,0.5806868076324463,0,single_cycle,single_cycle;ts_out_tol
577,1,2,2,3,0.08177299797534943,1.1439188066632104,-13.735685152001682,14.879603958664893,0.11108219623565674,0.43808937072753906,1,0,0,0,1,0.1015,0.9753694581280788,0.5945349931716919,0.9069015383720398,0,slot_collapse,heavy_overlap;nf_wrong_class;single_cycle;slot_collapse;ts_out_tol
577,2,2,2,2,14.860953330993652,22.40988550937971,7.787491337356297,14.622394172023412,0.07743215560913086,0.23173761367797852,1,1,1,1,1,0.1315,0.752851711026616,35.98044967651367,0.8964053988456726,0,heavy_overlap,heavy_overlap;single_cycle
578,0,2,2,2,-7.199889659881592,-2.1915378210491685,-7.957709975205921,5.766172154156752,0.03699445724487305,0.11069059371948242,1,1,1,1,3,0.195,0.4948717948717949,17.352487564086914,0.5704723000526428,0,low_jnr,low_jnr;sep_negative
578,2,2,1,1,2.55314564704895,17.12007644011268,-0.251457973766157,17.371534413878837,0.0020291805267333984,0.004096031188964844,1,1,1,1,2,0.0965,1.0,21.030622482299805,0.32410091161727905,0,heavy_overlap,heavy_overlap
579,0,3,2,2,-3.4908952713012695,13.548704625309709,-14.856714718113466,28.405419343423176,0.09858596324920654,0.2957417964935303,1,0,1,0,2,0.11,0.0,23.90247344970703,0.06557491421699524,0,low_jnr,low_jnr;ts_out_tol
579,1,3,2,2,4.4185051918029785,15.541178100757076,-6.264110099533847,21.805288200290924,0.11129593849182129,0.3339500427246094,1,0,1,0,1,0.0965,0.0,3.2313926219940186,0.14400142431259155,0,single_cycle,single_cycle;ts_out_tol
579,2,3,2,2,10.099159240722656,19.29105748485594,2.5311266162364703,16.75993086861947,0.051221370697021484,0.15358495712280273,1,1,1,1,1,0.0785,0.0,24.899999618530273,0.14400142431259155,0,single_cycle,single_cycle
580,0,3,3,3,6.540309429168701,-0.463877972698412,-9.871777864241336,9.407899891542923,0.2726325988769531,0.41213417053222656,0,0,1,0,1,0.1515,0.466996699669967,1.1568113565444946,0.5546313524246216,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
580,1,3,1,1,11.896825790405273,1.5708542065586122,-3.43559445044106,5.006448656999672,0.16674542427062988,0.23084402084350586,0,1,1,0,2,0.109,0.0,4.359986782073975,0.7858508229255676,0,tl_out_tol,tl_out_tol
580,2,3,1,1,14.300004005432129,17.32334352195278,0.7946936749765097,16.52864984697627,0.019713640213012695,0.040604591369628906,1,1,1,1,2,0.1415,0.5,23.71595573425293,0.7858508229255676,0,other,
581,0,3,1,0,-4.861297607421875,-22.69958002325447,-20.22183139894407,-2.4777486243104008,0.860271692276001,3.5360493659973145,0,0,0,0,1,0.0745,0.9328859060402684,0.5579248666763306,0.7216976881027222,1,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
581,1,3,1,1,7.130643844604492,7.793645345002581,-9.401527204074375,17.195172549076958,0.004827022552490234,0.021161317825317383,1,1,1,1,3,0.102,0.6740196078431373,1.383782982826233,0.7668650150299072,0,heavy_overlap,heavy_overlap
581,2,3,2,2,15.815874099731445,17.722147772709043,6.892799246943918,10.829348525765125,0.018315434455871582,0.05516958236694336,1,1,1,1,2,0.167,0.7754491017964071,36.968074798583984,0.7668650150299072,0,heavy_overlap,heavy_overlap
582,0,2,2,2,-8.415550231933594,0.7868570846860622,-13.986525731382851,14.773382816068914,0.026395797729492188,0.6400461196899414,1,0,1,0,2,0.205,0.4402439024390244,25.25708770751953,0.52125084400177,0,low_jnr,low_jnr;ts_out_tol
582,2,2,1,1,-1.0921560525894165,8.182277034481992,-4.423394941772033,12.605671976254024,0.13149809837341309,0.2627549171447754,1,0,1,0,2,0.1395,0.6469534050179212,8.343058586120605,0.1308203488588333,0,heavy_overlap,heavy_overlap;low_jnr;ts_out_tol
583,1,2,1,1,7.0948052406311035,20.390726751010725,-5.928708910235425,26.31943566124615,0.02397024631500244,0.0003509521484375,1,1,1,1,3,0.12825,0.0,3.9007251262664795,0.6012792587280273,0,other,
583,2,2,2,2,12.68984317779541,29.455640670918758,4.032431521107091,25.42320914981167,0.03521537780761719,0.10664129257202148,1,1,1,1,1,0.132,0.0,31.301069259643555,0.6012792587280273,0,single_cycle,single_cycle
584,0,3,3,3,-7.69271993637085,-8.409289874730174,-15.775934040080541,7.366644165350367,0.3819866180419922,1.5181512832641602,0,0,1,0,1,0.17325,0.5454545454545454,6.337889194488525,0.2610994875431061,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
584,1,3,3,3,1.3668794631958008,8.642236060347726,-4.843574326473885,13.48581038682161,0.05142045021057129,0.22214698791503906,1,1,1,1,1,0.2145,0.0,3.0625932216644287,0.7205756902694702,0,single_cycle,single_cycle
584,2,3,1,1,3.2071101665496826,14.949130546332983,-2.4095685358041634,17.358699082137147,0.167077898979187,0.33449840545654297,0,0,1,0,4,0.105,0.9,16.13516616821289,0.7205756902694702,0,heavy_overlap,heavy_overlap;tl_out_tol;ts_out_tol
585,0,3,1,1,-9.895467758178711,-8.137867499709483,-18.886429618961888,10.748562119252405,0.7559845447540283,2.0630710124969482,0,0,1,0,2,0.1345,0.0,1.3888055086135864,0.3543628454208374,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
585,1,3,3,2,5.071817398071289,1.4305546815365375,-3.515521616206203,4.94607629774274,0.3742438554763794,0.11113977432250977,0,1,0,0,2,0.1545,0.08090614886731391,7.587774276733398,0.484524667263031,0,tl_out_tol,nf_wrong_class;tl_out_tol
585,2,3,2,2,7.03818941116333,-0.35070759386312317,-0.3000648326527736,-0.05064276121034955,0.009677767753601074,0.029292583465576172,1,1,1,1,2,0.189,0.06613756613756613,7.833081245422363,0.484524667263031,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix
586,0,3,3,3,0.10986924171447754,4.558630808508028,-17.364744368600658,21.923375177108685,0.34513235092163086,1.3792381286621094,0,0,1,0,1,0.1455,1.0,27.0059814453125,0.2930537760257721,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
586,1,3,3,3,-3.7965810298919678,-4.186945511823322,-21.313363880478207,17.126418368654885,0.5007214546203613,2.8319802284240723,0,0,1,0,1,0.195,0.7461538461538462,0.05557119473814964,0.7861830592155457,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
586,2,3,1,1,17.562620162963867,31.244528730616263,12.040411058551488,19.204117672064775,0.08534407615661621,0.17058372497558594,1,1,1,1,2,0.1155,0.0,36.64836502075195,0.7861830592155457,0,other,
587,0,3,2,2,1.877579689025879,3.926405154826588,-14.735120663132086,18.661525817958676,0.028180599212646484,0.09243392944335938,1,1,1,1,1,0.1365,0.0,47.05709457397461,0.30097696185112,0,single_cycle,single_cycle
587,1,3,2,0,-9.457133293151855,-0.2321608192467826,-26.82938927451877,26.59722845527199,0.059060096740722656,3.308588743209839,1,0,0,0,1,0.112,0.0,0.04892333596944809,0.4712865650653839,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;ts_out_tol
587,2,3,2,2,16.43425941467285,28.728948783973266,10.36186642384479,18.367082360128478,0.09604525566101074,0.29062318801879883,1,0,1,0,1,0.115,0.0,37.14729690551758,0.4712865650653839,0,single_cycle,single_cycle;ts_out_tol
588,0,2,1,1,-1.5618056058883667,-6.6423673687549964,-11.205222547644432,4.562855178889436,1.2566204071044922,2.5180420875549316,0,0,1,0,2,0.1445,0.7785467128027682,2.356999158859253,0.42556366324424744,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;tl_out_tol;ts_out_tol
588,2,2,1,1,10.938531875610352,14.715153318135608,6.681810907859901,8.033342410275708,0.03672671318054199,0.0795292854309082,1,1,1,1,2,0.1425,0.7894736842105263,35.78563690185547,0.5689799785614014,0,heavy_overlap,heavy_overlap
589,0,3,2,2,-7.029751777648926,12.681551520562591,-16.77277119059992,29.45432271116251,0.24533653259277344,0.736173152923584,0,0,1,0,1,0.1255,0.0,36.87855911254883,0.22627967596054077,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
589,1,3,1,1,-5.529807090759277,9.434373804921481,-14.875747075353924,24.310120880275406,0.045387864112854004,0.3162195682525635,1,0,1,0,1,0.03275,0.0,0.730454683303833,0.22627967596054077,0,single_cycle,low_jnr;single_cycle;ts_out_tol
589,2,3,1,1,8.438271522521973,14.773583631380042,4.478061104660502,10.295522526719541,0.007748961448669434,0.015673160552978516,1,1,1,1,4,0.117,0.0,28.25454330444336,0.13346780836582184,0,other,
590,0,2,2,2,-8.425230979919434,3.5276563270915835,-23.554957940175782,27.082614267267367,0.033556342124938965,0.10073399543762207,1,1,1,1,3,0.2025,0.0,27.918794631958008,0.7299847602844238,0,low_jnr,low_jnr
590,2,2,1,1,15.566581726074219,29.098583280743654,12.276278814898332,16.82230446584532,0.0018160343170166016,0.003574848175048828,1,1,1,1,5,0.15125,0.0,37.33806610107422,0.4385676085948944,0,other,
591,0,2,3,3,-2.376856803894043,3.904050082795955,-15.89622504648522,19.800275129281175,0.12963080406188965,0.5175132751464844,1,0,1,0,1,0.18825,0.0,25.752256393432617,0.466098427772522,0,single_cycle,low_jnr;single_cycle;ts_out_tol
591,2,2,1,1,13.24435043334961,25.718829959403426,9.063739197892696,16.655090761510728,0.04507255554199219,0.09018516540527344,1,1,1,1,2,0.0525,0.0,28.137741088867188,0.681351900100708,0,other,
592,0,2,1,1,-6.735838890075684,12.441242293404876,-16.16892706963003,28.610169363034906,0.003052234649658203,0.006114482879638672,1,1,1,1,2,0.0625,0.0,15.557053565979004,0.8155832886695862,0,low_jnr,low_jnr
592,2,2,3,3,8.43116569519043,24.658875854493516,5.024164968427401,19.634710886066117,0.02679729461669922,0.10650444030761719,1,1,1,1,1,0.18975,0.0,34.85024642944336,0.3842727541923523,0,single_cycle,single_cycle
593,0,3,2,2,-5.936738014221191,-8.220508947369371,-32.290314992367335,24.069806044997964,1.1242512464523315,3.371403217315674,0,0,1,0,2,0.143,0.6013986013986014,28.12374496459961,0.25884467363357544,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;tl_out_tol;ts_out_tol
593,1,3,2,3,-0.4014230966567993,-3.135716891201603,-19.16915729254557,16.033440401343967,0.1265552043914795,0.6619091033935547,1,0,0,0,1,0.148,0.3783783783783784,0.05296766012907028,0.6071211695671082,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
593,2,3,1,1,18.815244674682617,31.04770469765127,13.511296216415307,17.536408481235963,0.10803842544555664,0.2162637710571289,1,1,1,1,1,0.06575,0.45627376425855515,32.83385467529297,0.6071211695671082,0,single_cycle,single_cycle
594,0,3,3,3,7.483487606048584,11.618172880788773,-13.931792224677316,25.54996510546609,0.02509438991546631,0.10062026977539062,1,1,1,1,1,0.08925,0.0,16.142597198486328,0.49328505992889404,0,single_cycle,single_cycle
594,1,3,2,2,16.060853958129883,2.4623366365250194,-4.0511298135488225,6.513466450073842,0.3098154067993164,0.929419755935669,0,0,1,0,2,0.107,0.5,4.100250720977783,0.49328505992889404,0,tl_out_tol,tl_out_tol;ts_out_tol
594,2,3,3,3,19.80633544921875,5.581825424561227,2.8368288428222095,2.744996581739018,0.2088083028793335,0.8367242813110352,0,0,1,0,2,0.21,0.25476190476190474,21.475648880004883,0.23766793310642242,0,tl_out_tol,tl_out_tol;ts_out_tol
595,0,3,2,2,-6.210988998413086,2.735542001399241,-33.867367880416886,36.602909881816124,0.27132606506347656,0.8202943801879883,0,0,1,0,1,0.1225,0.3346938775510204,20.5540771484375,0.16898056864738464,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
595,1,3,3,3,11.498941421508789,8.63937520477628,-0.9758575044034654,9.615232709179747,0.04598283767700195,0.17090606689453125,1,1,1,1,1,0.16875,0.24296296296296296,5.052109718322754,0.16898056864738464,0,single_cycle,single_cycle
595,2,3,1,1,11.795614242553711,8.092392480208897,-0.28290795497571625,8.375300435184613,0.01406872272491455,0.028184175491333008,1,1,1,1,4,0.137,0.0,15.720343589782715,0.12117823213338852,0,other,
596,0,2,3,1,-5.5662312507629395,0.4744135288045539,-17.383445422343957,17.85785895114851,0.5337924957275391,0.7215878963470459,0,0,0,0,1,0.08625,0.5362318840579711,5.874758720397949,0.572708785533905,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
596,2,2,2,2,9.012582778930664,24.843818076842044,5.274159160443212,19.569658916398833,0.029999971389770508,0.09085369110107422,1,1,1,1,1,0.1475,0.3135593220338983,34.0273323059082,0.5047256350517273,0,single_cycle,single_cycle
597,0,3,3,2,-2.1277971267700195,-1.064558364462924,-15.48968222031683,14.425123855853906,0.26725316047668457,0.945404052734375,0,0,0,0,2,0.2625,0.3638095238095238,70.18206787109375,0.3072512447834015,0,low_jnr,low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
597,1,3,2,2,-4.3111042976379395,-5.591691291178991,-17.618871507656216,12.027180216477225,0.08844923973083496,0.604128360748291,1,0,1,0,2,0.191,0.5,0.08092213422060013,0.3072512447834015,0,low_jnr,low_jnr;sep_negative;ts_out_tol
597,2,3,1,1,12.61449909210205,24.886207510954872,7.795385106354603,17.090822404600267,0.10373449325561523,0.20485949516296387,1,1,1,1,1,0.042,1.0,27.59596824645996,0.30343079566955566,0,heavy_overlap,heavy_overlap;single_cycle
598,0,3,3,3,6.590211391448975,14.299671776173922,-10.776897313914906,25.076569090088828,0.062291622161865234,0.2475128173828125,1,1,1,1,1,0.15975,0.0,23.599990844726562,0.5396009683609009,0,single_cycle,single_cycle
598,1,3,1,1,10.84597110748291,12.681361745616213,-5.9302363497982125,18.611598095414426,0.15702223777770996,0.31330394744873047,0,0,1,0,2,0.143,0.5,3.4405112266540527,0.5396009683609009,0,tl_out_tol,tl_out_tol;ts_out_tol
598,2,3,2,2,16.10057258605957,25.234815833565527,3.36222248718577,21.87259334637976,0.037629127502441406,0.11276721954345703,1,1,1,1,1,0.105,0.680952380952381,28.283784866333008,0.21735668182373047,0,heavy_overlap,heavy_overlap;single_cycle
599,0,2,2,2,-2.075225591659546,16.95274047735085,-13.534499393458992,30.487239870809844,0.03252601623535156,0.09516477584838867,1,1,1,1,1,0.0985,0.0,24.08026695251465,0.6621360182762146,0,single_cycle,low_jnr;single_cycle
599,2,2,1,1,10.59071159362793,28.091272655953304,6.439946540315042,21.651326115638263,0.05446362495422363,0.10887265205383301,1,1,1,1,3,0.1425,0.0,34.58069610595703,0.6482449173927307,0,other,
600,0,3,3,3,13.077859878540039,-0.20164529549361235,-4.16348477912179,3.9618394836281774,0.0011258125305175781,0.06759262084960938,1,1,1,1,1,0.15675,0.3508771929824561,0.9958103895187378,0.6542358994483948,0,single_cycle,sep_negative;single_cycle
600,1,3,2,3,13.710704803466797,0.20541273689438186,-3.252588158826091,3.458000895720473,0.20407485961914062,1.5681066513061523,0,0,0,0,1,0.1255,0.0,6.939119338989258,0.8049442172050476,0,single_cycle,nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
600,2,3,1,1,14.463458061218262,8.761990493117164,-2.235686036061904,10.997676529179067,0.016721487045288086,0.03334188461303711,1,1,1,1,2,0.11,0.5,10.591012001037598,0.8049442172050476,0,other,
601,0,3,1,1,-5.830085754394531,13.174040334384742,-15.867145761795125,29.041186096179867,0.09447312355041504,0.18894290924072266,1,1,1,1,5,0.13625,0.0,27.38227653503418,0.04608619585633278,0,low_jnr,low_jnr
601,1,3,1,1,-0.6281479597091675,14.57383308758579,-10.281124730851696,24.854957818437484,0.03547549247741699,0.07059097290039062,1,1,1,1,1,0.04325,0.0,1.448211669921875,0.15293379127979279,0,single_cycle,low_jnr;single_cycle
601,2,3,1,1,8.395028114318848,29.223681181426763,3.3855886372318444,25.838092544194918,0.053924560546875,0.10780000686645508,1,1,1,1,1,0.0465,0.0,23.794862747192383,0.15293379127979279,0,single_cycle,single_cycle
602,0,2,2,2,-0.5639446973800659,3.7600974692184197,-14.53385367365745,18.29395114287587,0.15351593494415283,0.45664477348327637,0,0,1,0,2,0.13,0.0,12.688663482666016,0.24646559357643127,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
602,2,2,3,3,13.617009162902832,27.449910744236952,8.897855499823699,18.552055244413253,0.02566838264465332,0.10300254821777344,1,1,1,1,2,0.198,0.0,40.52150344848633,0.8959535360336304,0,other,
603,0,2,3,3,-0.7940003275871277,12.507411434377083,-8.526698003314003,21.034109437691086,0.04090237617492676,0.1628861427307129,1,1,1,1,2,0.1575,0.0,22.615449905395508,0.11406931281089783,0,low_jnr,low_jnr
603,2,2,1,1,6.165830135345459,29.068169716381462,1.6325824608536335,27.435587255527828,0.0547480583190918,0.10945606231689453,1,1,1,1,1,0.05175,0.0,21.438106536865234,0.7161167860031128,0,single_cycle,single_cycle
604,1,2,3,3,3.692441940307617,11.739693433575848,-4.569729187697581,16.309422621273427,0.007173061370849609,0.11271286010742188,1,1,1,1,1,0.096,0.0,1.5229902267456055,0.8342897295951843,0,single_cycle,single_cycle
604,2,2,1,1,6.419027328491211,11.0275545123344,0.12371901233270054,10.9038355000017,0.032212018966674805,0.06651163101196289,1,1,1,1,1,0.062,0.0,21.21894645690918,0.8342897295951843,0,single_cycle,single_cycle
605,0,3,3,1,-8.349064826965332,-7.1196488397330775,-17.511463549503098,10.39181470977002,1.0847971439361572,0.343930721282959,0,0,0,0,1,0.0945,0.6031746031746031,12.081319808959961,0.36528536677360535,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
605,1,3,1,1,-1.3350805044174194,1.7204481303903485,-9.463768740353613,11.184216870743962,0.0005483627319335938,0.0037813186645507812,1,1,1,1,2,0.1305,0.4367816091954023,1.440065860748291,0.4039745330810547,0,low_jnr,low_jnr
605,2,3,2,2,6.486143112182617,19.24021465604757,1.8796634877958707,17.3605511682517,0.05925750732421875,0.17794084548950195,1,1,1,1,1,0.1245,0.0,24.63385009765625,0.4039745330810547,0,single_cycle,single_cycle
606,1,2,3,3,10.941360473632812,19.960536227671113,-5.566520835531231,25.527057063202342,0.02937769889831543,0.12488651275634766,1,1,1,1,1,0.18525,0.0,4.639198303222656,0.6707316637039185,0,single_cycle,single_cycle
606,2,2,3,3,16.23007583618164,23.179792562667032,4.727453042774191,18.452339519892842,0.09654831886291504,0.38527584075927734,1,0,1,0,1,0.20625,0.0,35.258583068847656,0.6707316637039185,0,single_cycle,single_cycle;ts_out_tol
607,1,2,2,2,8.361037254333496,18.6829428527558,-4.672926644019684,23.355869496775483,0.03694772720336914,0.10707235336303711,1,1,1,1,2,0.214,0.0,5.775624752044678,0.6203963756561279,0,other,
607,2,2,1,1,12.603328704833984,22.76201600916967,2.784957839107319,19.97705817006235,0.047250986099243164,0.14176368713378906,1,1,1,1,1,0.07125,0.0,25.978099822998047,0.6203963756561279,0,single_cycle,single_cycle
608,0,2,2,0,-4.179922103881836,-3.200726054614116,-8.353738321870305,5.153012267256189,0.6019558906555176,0.6084017753601074,0,0,0,0,1,0.1385,0.0,0.9026219248771667,0.7541382312774658,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
608,1,2,1,1,-4.532837390899658,2.107709597625939,-8.498284971205969,10.605994568831907,0.5600485801696777,1.963242769241333,0,0,1,0,3,0.09075,0.0,3.6171202659606934,0.5766891241073608,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
